"基準価額一覧"
""
"ファンド名","岡三－日本好配当リバランスオープン"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20050107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2006/08/07","9310","-177","12215"
"2006/08/04","9487","29","12441"
"2006/08/03","9458","-24","12396"
"2006/08/02","9482","71","12443"
"2006/08/01","9411","-12","12351"
"2006/07/31","9423","63","12352"
"2006/07/28","9360","71","12283"
"2006/07/27","9289","99","12179"
"2006/07/26","9190","-57","12049"
"2006/07/25","9247","91","12122"
"2006/07/24","9156","14","11998"
"2006/07/21","9142","-106","11962"
"2006/07/20","9248","270","12095"
"2006/07/19","8978","-5","11745"
"2006/07/18","8983","-258","11745"
"2006/07/14","9241","-166","11983"
"2006/07/13","9407","-54","12197"
"2006/07/12","9461","-109","12155"
"2006/07/11","9570","-35","12281"
"2006/07/10","9605","50","12315"
"2006/07/07","9555","-37","12264"
"2006/07/06","9592","-87","12317"
"2006/07/05","9679","-91","12439"
"2006/07/04","9770","64","12545"
"2006/07/03","9706","17","12438"
"2006/06/30","9689","159","12414"
"2006/06/29","9530","88","12188"
"2006/06/28","9442","-113","12042"
"2006/06/27","9555","13","12173"
"2006/06/26","9542","-2","12155"
"2006/06/23","9544","-91","12151"
"2006/06/22","9635","224","12260"
"2006/06/21","9411","0","11981"
"2006/06/20","9411","-74","11965"
"2006/06/19","9485","25","12043"
"2006/06/16","9460","196","11986"
"2006/06/15","9264","82","11741"
"2006/06/14","9182","83","11621"
"2006/06/13","9099","-234","11507"
"2006/06/12","9333","84","11783"
"2006/06/09","9249","100","11637"
"2006/06/08","9149","-345","11492"
"2006/06/07","9494","-152","11829"
"2006/06/06","9646","-124","12018"
"2006/06/05","9770","-64","12159"
"2006/06/02","9834","84","12239"
"2006/06/01","9750","13","12139"
"2006/05/31","9737","-140","12095"
"2006/05/30","9877","-38","12245"
"2006/05/29","9915","20","12286"
"2006/05/26","9895","170","12253"
"2006/05/25","9725","-119","12035"
"2006/05/24","9844","119","12154"
"2006/05/23","9725","-174","11981"
"2006/05/22","9899","-123","12193"
"2006/05/19","10022","115","12342"
"2006/05/18","9907","-103","12189"
"2006/05/17","10010","71","12352"
"2006/05/16","9939","-211","12247"
"2006/05/15","10150","20","12500"
"2006/05/12","10130","-98","12416"
"2006/05/11","10228","-34","12531"
"2006/05/10","10262","-149","12557"
"2006/05/09","10411","-57","12724"
"2006/05/08","10468","97","12777"
"2006/05/02","10371","63","12633"
"2006/05/01","10308","35","12557"
"2006/04/28","10273","-55","12497"
"2006/04/27","10328","39","12562"
"2006/04/26","10289","54","12391"
"2006/04/25","10235","97","12300"
"2006/04/24","10138","-216","12165"
"2006/04/21","10354","22","12367"
"2006/04/20","10332","-21","12323"
"2006/04/19","10353","-33","12341"
"2006/04/18","10386","132","12359"
"2006/04/17","10254","-132","12179"
"2006/04/14","10386","-53","12319"
"2006/04/13","10439","16","12366"
"2006/04/12","10423","-141","12315"
"2006/04/11","10564","-36","12511"
"2006/04/10","10600","-18","12541"
"2006/04/07","10618","34","12500"
"2006/04/06","10584","116","12465"
"2006/04/05","10468","-55","12284"
"2006/04/04","10523","22","12314"
"2006/04/03","10501","107","12231"
"2006/03/31","10394","-52","12041"
"2006/03/30","10446","-30","12044"
"2006/03/29","10476","54","12007"
"2006/03/28","10422","10","11900"
"2006/03/27","10412","5","11835"
"2006/03/24","10407","50","11731"
"2006/03/23","10357","-61","11620"
"2006/03/22","10418","14","11586"
"2006/03/20","10404","117","11515"
"2006/03/17","10287","112","11349"
"2006/03/16","10175","-80","11179"
"2006/03/15","10255","23","11218"
"2006/03/14","10232","-17","11199"
"2006/03/13","10249","94","11136"
"2006/03/10","10155","12","10986"
"2006/03/09","10143","161","10882"
"2006/03/08","9982","-68","10587"
"2006/03/07","10050","-46","10570"
"2006/03/06","10096","66","10549"
"2006/03/03","10030","-49","10430"
"2006/03/02","10079","1","10412"
"2006/03/01","10078","-95","10173"
"2006/02/28","10173","81","10228"
"2006/02/27","10092","46","10101"
"2006/02/24","10046","0","9980"
"2006/02/23","10046","171","9903"
"2006/02/22","9875","2","9615"
"2006/02/21","9873","150","9526"
"2006/02/20","9723","-85","9316"
"2006/02/17","9808","-114","9250"
"2006/02/16","9922","41","9245"
"2006/02/15","9881","-21","9117"
"2006/02/14","9902","72","9006"
"2006/02/13","9830","-145","8850"
"2006/02/10","9975","-74","8791"
"2006/02/09","10049","50","8614"
"2006/02/08","9999","-173","8384"
"2006/02/07","10172","42","8300"
"2006/02/06","10130","22","8083"
"2006/02/03","10108","-51","7824"
"2006/02/02","10159","97","7759"
"2006/02/01","10062","-111","7154"
"2006/01/31","10173","4","7033"
"2006/01/30","10169","44","6823"
"2006/01/27","10125","138","6704"
"2006/01/26","9987","110","6489"
"2006/01/25","9877","3","6238"
"2006/01/24","9874","86","6104"
"2006/01/23","9788","-106","5851"
"2006/01/20","9894","37","5756"
"2006/01/19","9857","166","5563"
"2006/01/18","9691","-242","5296"
"2006/01/17","9933","-166","5222"
"2006/01/16","10099","-37","5007"
"2006/01/13","10136","-40","4709"
"2006/01/12","10176","62","4400"
"2006/01/11","10114","57","4094"
"2006/01/10","10057","-2929","3677"
"2006/01/06","12986","47","4742"
"2006/01/05","12939","64","4699"
"2006/01/04","12875","165","4673"
"2005/12/30","12710","-93","4600"
"2005/12/29","12803","46","4660"
"2005/12/28","12757","153","4637"
"2005/12/27","12604","-100","4577"
"2005/12/26","12704","92","4603"
"2005/12/22","12612","46","4561"
"2005/12/21","12566","138","4534"
"2005/12/20","12428","151","4483"
"2005/12/19","12277","39","4419"
"2005/12/16","12238","-31","4401"
"2005/12/15","12269","-121","4411"
"2005/12/14","12390","-131","4442"
"2005/12/13","12521","95","4469"
"2005/12/12","12426","163","4409"
"2005/12/09","12263","66","4343"
"2005/12/08","12197","-154","4320"
"2005/12/07","12351","31","4369"
"2005/12/06","12320","-38","4354"
"2005/12/05","12358","104","4369"
"2005/12/02","12254","149","4374"
"2005/12/01","12105","96","4342"
"2005/11/30","12009","-14","4322"
"2005/11/29","12023","22","4338"
"2005/11/28","12001","75","4364"
"2005/11/25","11926","20","4338"
"2005/11/24","11906","-57","4331"
"2005/11/22","11963","40","4326"
"2005/11/21","11923","-10","4443"
"2005/11/18","11933","79","4465"
"2005/11/17","11854","109","4435"
"2005/11/16","11745","67","4406"
"2005/11/15","11678","-61","4412"
"2005/11/14","11739","-71","4434"
"2005/11/11","11810","60","4487"
"2005/11/10","11750","-12","4472"
"2005/11/09","11762","-37","4483"
"2005/11/08","11799","4","4514"
"2005/11/07","11795","10","4510"
"2005/11/04","11785","65","4512"
"2005/11/02","11720","24","4520"
"2005/11/01","11696","107","4534"
"2005/10/31","11589","125","4509"
"2005/10/28","11464","-19","4476"
"2005/10/27","11483","78","4525"
"2005/10/26","11405","94","4512"
"2005/10/25","11311","114","4502"
"2005/10/24","11197","-78","4455"
"2005/10/21","11275","-9","4513"
"2005/10/20","11284","49","4538"
"2005/10/19","11235","-65","4545"
"2005/10/18","11300","-11","4610"
"2005/10/17","11311","-5","4665"
"2005/10/14","11316","-68","4676"
"2005/10/13","11384","-37","4816"
"2005/10/12","11421","7","4860"
"2005/10/11","11414","185","4879"
"2005/10/07","11229","-52","4865"
"2005/10/06","11281","-210","4949"
"2005/10/05","11491","-46","5040"
"2005/10/04","11537","76","5151"
"2005/10/03","11461","-106","5198"
"2005/09/30","11567","-99","5249"
"2005/09/29","11666","133","5309"
"2005/09/28","11533","187","5256"
"2005/09/27","11346","-17","5166"
"2005/09/26","11363","183","5190"
"2005/09/22","11180","48","5143"
"2005/09/21","11132","18","5176"
"2005/09/20","11114","176","5175"
"2005/09/16","10938","24","5102"
"2005/09/15","10914","123","5105"
"2005/09/14","10791","-18","5046"
"2005/09/13","10809","62","5077"
"2005/09/12","10747","75","5062"
"2005/09/09","10672","77","5050"
"2005/09/08","10595","-48","5036"
"2005/09/07","10643","-37","5097"
"2005/09/06","10680","-15","5194"
"2005/09/05","10695","58","5205"
"2005/09/02","10637","50","5200"
"2005/09/01","10587","46","5117"
"2005/08/31","10541","-2","5108"
"2005/08/30","10543","107","5105"
"2005/08/29","10436","-89","5061"
"2005/08/26","10525","36","5110"
"2005/08/25","10489","-37","5087"
"2005/08/24","10526","-6","5128"
"2005/08/23","10532","16","5165"
"2005/08/22","10516","111","5184"
"2005/08/19","10405","-26","5131"
"2005/08/18","10431","22","5153"
"2005/08/17","10409","-16","5164"
"2005/08/16","10425","47","5207"
"2005/08/15","10378","53","5211"
"2005/08/12","10325","-12","5253"
"2005/08/11","10337","69","5297"
"2005/08/10","10268","171","5330"
"2005/08/09","10097","141","5232"
"2005/08/08","9956","14","5146"
"2005/08/05","9942","-131","5132"
"2005/08/04","10073","-73","5187"
"2005/08/03","10146","10","5246"
"2005/08/02","10136","-21","5259"
"2005/08/01","10157","53","5167"
"2005/07/29","10104","16","5129"
"2005/07/28","10088","3","5115"
"2005/07/27","10085","56","5139"
"2005/07/26","10029","-13","5093"
"2005/07/25","10042","68","5078"
"2005/07/22","9974","-61","5034"
"2005/07/21","10035","-20","5046"
"2005/07/20","10055","112","5073"
"2005/07/19","9943","16","5006"
"2005/07/15","9927","2","5054"
"2005/07/14","9925","35","5009"
"2005/07/13","9890","-3","4914"
"2005/07/12","9893","3","4882"
"2005/07/11","9890","50","4815"
"2005/07/08","9840","1","4734"
"2005/07/07","9839","-24","4647"
"2005/07/06","9863","7","4562"
"2005/07/05","9856","-1","4493"
"2005/07/04","9857","36","4447"
"2005/07/01","9821","46","4145"
"2005/06/30","9775","5","4099"
"2005/06/29","9770","35","4045"
"2005/06/28","9735","76","3974"
"2005/06/27","9659","-86","3909"
"2005/06/24","9745","-8","3865"
"2005/06/23","9753","30","3794"
"2005/06/22","9723","17","3708"
"2005/06/21","9706","-37","3674"
"2005/06/20","9743","20","3657"
"2005/06/17","9723","85","3570"
"2005/06/16","9638","27","3457"
"2005/06/15","9611","51","3359"
"2005/06/14","9560","-2","3318"
"2005/06/13","9562","17","3263"
"2005/06/10","9545","87","3175"
"2005/06/09","9458","-66","3116"
"2005/06/08","9524","77","3104"
"2005/06/07","9447","-19","3048"
"2005/06/06","9466","-24","3027"
"2005/06/03","9490","18","2993"
"2005/06/02","9472","-24","2945"
"2005/06/01","9496","9","2812"
"2005/05/31","9487","43","2781"
"2005/05/30","9444","49","2737"
"2005/05/27","9395","64","2679"
"2005/05/26","9331","-27","2635"
"2005/05/25","9358","-112","2482"
"2005/05/24","9470","-44","2461"
"2005/05/23","9514","56","2423"
"2005/05/20","9458","-29","2391"
"2005/05/19","9487","166","2360"
"2005/05/18","9321","-5","2293"
"2005/05/17","9326","-131","2278"
"2005/05/16","9457","-126","2268"
"2005/05/13","9583","-62","2268"
"2005/05/12","9645","-60","2256"
"2005/05/11","9705","-41","2203"
"2005/05/10","9746","-31","2171"
"2005/05/09","9777","18","2165"
"2005/05/06","9759","107","2140"
"2005/05/02","9652","5","2009"
"2005/04/28","9647","9","1983"
"2005/04/27","9638","12","1951"
"2005/04/26","9626","26","1868"
"2005/04/25","9600","12","1835"
"2005/04/22","9588","94","1792"
"2005/04/21","9494","-61","1704"
"2005/04/20","9555","34","1679"
"2005/04/19","9521","127","1647"
"2005/04/18","9394","-287","1606"
"2005/04/15","9681","-58","1552"
"2005/04/14","9739","-53","1469"
"2005/04/13","9792","-3","1319"
"2005/04/12","9795","-38","1270"
"2005/04/11","9833","-103","1219"
"2005/04/08","9936","18","1167"
"2005/04/07","9918","3","1124"
"2005/04/06","9915","54","1081"
"2005/04/05","9861","13","1018"
"2005/04/04","9848","-27","875"
"2005/04/01","9875","16","562"
"2005/03/31","9859","125","435"
"2005/03/30","9734","-49","408"
"2005/03/29","9783","-177","375"
"2005/03/28","9960","38","301"
"2005/03/25","9922","6","299"
"2005/03/24","9916","-34","297"
"2005/03/23","9950","‐","149"
