"基準価額一覧"
""
"ファンド名","ピクテ－ピクテ・バイオ医薬品ファンド（毎月決算型）為替ヘッジなしコース"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20040107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2020/01/09","12796","257","81723"
"2020/01/08","12539","-79","80030"
"2020/01/07","12618","153","80570"
"2020/01/06","12465","-506","79596"
"2019/12/30","12971","-84","82984"
"2019/12/27","13055","-88","83870"
"2019/12/26","13143","27","84431"
"2019/12/25","13116","52","84397"
"2019/12/24","13064","81","84073"
"2019/12/23","12983","92","83759"
"2019/12/20","12891","43","83363"
"2019/12/19","12848","8","83279"
"2019/12/18","12840","-69","83516"
"2019/12/17","12909","127","84020"
"2019/12/16","12782","-111","83396"
"2019/12/13","12893","58","84508"
"2019/12/12","12835","-129","84305"
"2019/12/11","12964","80","85467"
"2019/12/10","12884","-93","85030"
"2019/12/09","12977","117","86324"
"2019/12/06","12860","-70","85964"
"2019/12/05","12930","141","87155"
"2019/12/04","12789","-55","87081"
"2019/12/03","12844","-158","87952"
"2019/12/02","13002","-25","89858"
"2019/11/29","13027","20","90028"
"2019/11/28","13007","122","91345"
"2019/11/27","12885","-20","91271"
"2019/11/26","12905","331","91536"
"2019/11/25","12574","146","89367"
"2019/11/22","12428","81","88880"
"2019/11/21","12347","-1","88628"
"2019/11/20","12348","181","88831"
"2019/11/19","12167","-52","87526"
"2019/11/18","12219","196","87863"
"2019/11/15","12023","-70","86410"
"2019/11/14","12093","-46","87254"
"2019/11/13","12139","-131","87884"
"2019/11/12","12270","-17","88890"
"2019/11/11","12287","219","88879"
"2019/11/08","12068","70","87668"
"2019/11/07","11998","-184","87892"
"2019/11/06","12182","-53","89318"
"2019/11/05","12235","290","89812"
"2019/11/01","11945","-150","87946"
"2019/10/31","12095","28","89189"
"2019/10/30","12067","85","89163"
"2019/10/29","11982","175","88501"
"2019/10/28","11807","23","87059"
"2019/10/25","11784","30","86999"
"2019/10/24","11754","47","86929"
"2019/10/23","11707","367","86547"
"2019/10/21","11340","-98","83684"
"2019/10/18","11438","51","84428"
"2019/10/17","11387","-28","84059"
"2019/10/16","11415","161","84221"
"2019/10/15","11254","37","82801"
"2019/10/11","11217","189","82507"
"2019/10/10","11028","78","80799"
"2019/10/09","10950","-212","80200"
"2019/10/08","11162","65","81692"
"2019/10/07","11097","61","80987"
"2019/10/04","11036","142","80429"
"2019/10/03","10894","-165","79173"
"2019/10/02","11059","-193","80326"
"2019/10/01","11252","64","81797"
"2019/09/30","11188","-113","80850"
"2019/09/27","11301","-184","81381"
"2019/09/26","11485","27","82583"
"2019/09/25","11458","-211","82310"
"2019/09/24","11669","-27","83527"
"2019/09/20","11696","4","83695"
"2019/09/19","11692","-88","83550"
"2019/09/18","11780","22","84167"
"2019/09/17","11758","121","83859"
"2019/09/13","11637","-297","82804"
"2019/09/12","11934","223","84803"
"2019/09/11","11711","130","83080"
"2019/09/10","11581","76","82114"
"2019/09/09","11505","-18","81293"
"2019/09/06","11523","204","81310"
"2019/09/05","11319","68","79650"
"2019/09/04","11251","-210","79017"
"2019/09/03","11461","19","80492"
"2019/09/02","11442","-85","80263"
"2019/08/30","11527","130","80627"
"2019/08/29","11397","158","79593"
"2019/08/28","11239","-134","78373"
"2019/08/27","11373","161","79202"
"2019/08/26","11212","-478","77863"
"2019/08/23","11690","-83","81047"
"2019/08/22","11773","143","81558"
"2019/08/21","11630","-145","80340"
"2019/08/20","11775","147","81263"
"2019/08/19","11628","256","79979"
"2019/08/16","11372","-5","77991"
"2019/08/15","11377","-429","77869"
"2019/08/14","11806","206","80873"
"2019/08/13","11600","-400","79237"
"2019/08/09","12000","136","81800"
"2019/08/08","11864","-52","80720"
"2019/08/07","11916","226","80988"
"2019/08/06","11690","-355","79381"
"2019/08/05","12045","-160","81578"
"2019/08/02","12205","-51","82515"
"2019/08/01","12256","-57","82723"
"2019/07/31","12313","171","82848"
"2019/07/30","12142","86","81531"
"2019/07/29","12056","73","80589"
"2019/07/26","11983","-66","79844"
"2019/07/25","12049","113","80084"
"2019/07/24","11936","88","79217"
"2019/07/23","11848","11","78527"
"2019/07/22","11837","-85","78119"
"2019/07/19","11922","67","78482"
"2019/07/18","11855","-76","77827"
"2019/07/17","11931","-30","78268"
"2019/07/16","11961","-214","77884"
"2019/07/12","12175","-170","78926"
"2019/07/11","12345","-157","79775"
"2019/07/10","12502","123","80596"
"2019/07/09","12379","-163","79706"
"2019/07/08","12542","-106","80034"
"2019/07/05","12648","11","80712"
"2019/07/04","12637","113","80332"
"2019/07/03","12524","-86","79343"
"2019/07/02","12610","115","79763"
"2019/07/01","12495","202","78972"
"2019/06/28","12293","152","77185"
"2019/06/27","12141","-61","75754"
"2019/06/26","12202","4","75826"
"2019/06/25","12198","-262","75588"
"2019/06/24","12460","82","76661"
"2019/06/21","12378","40","75791"
"2019/06/20","12338","15","75294"
"2019/06/19","12323","128","74902"
"2019/06/18","12195","183","74008"
"2019/06/17","12012","-84","72451"
"2019/06/14","12096","45","72686"
"2019/06/13","12051","-117","72085"
"2019/06/12","12168","-7","72502"
"2019/06/11","12175","-52","72438"
"2019/06/10","12227","164","72184"
"2019/06/07","12063","-105","70983"
"2019/06/06","12168","31","71279"
"2019/06/05","12137","255","70857"
"2019/06/04","11882","68","69010"
"2019/06/03","11814","-318","68486"
"2019/05/31","12132","-37","69903"
"2019/05/30","12169","-98","69808"
"2019/05/29","12267","-227","69928"
"2019/05/28","12494","7","71223"
"2019/05/27","12487","25","70636"
"2019/05/24","12462","-156","70238"
"2019/05/23","12618","-4","70870"
"2019/05/22","12622","235","70457"
"2019/05/21","12387","-128","69000"
"2019/05/20","12515","-70","69080"
"2019/05/17","12585","130","69111"
"2019/05/16","12455","29","68146"
"2019/05/15","12426","103","67693"
"2019/05/14","12323","-402","66960"
"2019/05/13","12725","-316","68587"
"2019/05/10","13041","-65","69825"
"2019/05/09","13106","-67","69961"
"2019/05/08","13173","-478","70141"
"2019/05/07","13651","197","72640"
"2019/04/26","13454","66","71076"
"2019/04/25","13388","-85","70221"
"2019/04/24","13473","282","70273"
"2019/04/23","13191","-11","68521"
"2019/04/22","13202","-5","68578"
"2019/04/19","13207","-72","67994"
"2019/04/18","13279","-536","68140"
"2019/04/17","13815","-121","70448"
"2019/04/16","13936","-26","70997"
"2019/04/15","13962","-359","70479"
"2019/04/12","14321","-189","71995"
"2019/04/11","14510","144","72604"
"2019/04/10","14366","-240","71609"
"2019/04/09","14606","-91","72680"
"2019/04/08","14697","128","72451"
"2019/04/05","14569","13","71484"
"2019/04/04","14556","-12","70892"
"2019/04/03","14568","82","70537"
"2019/04/02","14486","42","69771"
"2019/04/01","14444","275","69386"
"2019/03/29","14169","131","67405"
"2019/03/28","14038","-169","66274"
"2019/03/27","14207","260","66677"
"2019/03/26","13947","72","65198"
"2019/03/25","13875","-511","64292"
"2019/03/22","14386","-417","66160"
"2019/03/20","14803","93","67900"
"2019/03/19","14710","-57","67329"
"2019/03/18","14767","123","66696"
"2019/03/15","14644","79","65800"
"2019/03/14","14565","172","65108"
"2019/03/13","14393","-126","63951"
"2019/03/12","14519","298","64138"
"2019/03/11","14221","-152","61843"
"2019/03/08","14373","-156","62080"
"2019/03/07","14529","-381","62325"
"2019/03/06","14910","-122","63667"
"2019/03/05","15032","-194","63995"
"2019/03/04","15226","368","64185"
"2019/03/01","14858","-191","62431"
"2019/02/28","15049","193","62805"
"2019/02/27","14856","-117","61655"
"2019/02/26","14973","117","61956"
"2019/02/25","14856","175","60677"
"2019/02/22","14681","-244","59582"
"2019/02/21","14925","-28","60215"
"2019/02/20","14953","-26","59962"
"2019/02/19","14979","-2","60065"
"2019/02/18","14981","234","59267"
"2019/02/15","14747","47","57955"
"2019/02/14","14700","75","57497"
"2019/02/13","14625","-93","56966"
"2019/02/12","14718","238","56261"
"2019/02/08","14480","-320","54668"
"2019/02/07","14800","-101","55588"
"2019/02/06","14901","-59","55572"
"2019/02/05","14960","36","55423"
"2019/02/04","14924","126","54851"
"2019/02/01","14798","124","54078"
"2019/01/31","14674","18","52747"
"2019/01/30","14656","92","52235"
"2019/01/29","14564","-216","51704"
"2019/01/28","14780","160","51416"
"2019/01/25","14620","32","50562"
"2019/01/24","14588","-42","50166"
"2019/01/23","14630","-227","50284"
"2019/01/22","14857","2","51064"
"2019/01/21","14855","133","50508"
"2019/01/18","14722","217","49789"
"2019/01/17","14505","-5","48777"
"2019/01/16","14510","262","48699"
"2019/01/15","14248","-406","47409"
"2019/01/11","14654","184","48524"
"2019/01/10","14470","16","47722"
"2019/01/09","14454","139","47495"
"2019/01/08","14315","267","46928"
"2019/01/07","14048","723","45910"
"2019/01/04","13325","117","43447"
"2018/12/28","13208","-63","42680"
"2018/12/27","13271","732","42542"
"2018/12/26","12539","66","40197"
"2018/12/25","12473","-844","38987"
"2018/12/21","13317","-334","41218"
"2018/12/20","13651","-237","41871"
"2018/12/19","13888","-266","42201"
"2018/12/18","14154","-270","42719"
"2018/12/17","14424","-272","42901"
"2018/12/14","14696","-177","43308"
"2018/12/13","14873","-44","43460"
"2018/12/12","14917","34","43314"
"2018/12/11","14883","115","43008"
"2018/12/10","14768","-494","41981"
"2018/12/07","15262","-31","42846"
"2018/12/06","15293","7","42934"
"2018/12/05","15286","-570","42715"
"2018/12/04","15856","155","44046"
"2018/12/03","15701","265","43381"
"2018/11/30","15436","-52","42153"
"2018/11/29","15488","367","41925"
"2018/11/28","15121","49","40628"
"2018/11/27","15072","258","40008"
"2018/11/26","14814","46","39321"
"2018/11/22","14768","81","38813"
"2018/11/21","14687","-66","38371"
"2018/11/20","14753","-279","38241"
"2018/11/19","15032","-62","38480"
"2018/11/16","15094","235","38368"
"2018/11/15","14859","-288","37454"
"2018/11/14","15147","12","37878"
"2018/11/13","15135","-623","37673"
"2018/11/12","15758","-205","38791"
"2018/11/09","15963","0","39036"
"2018/11/08","15963","344","38730"
"2018/11/07","15619","171","37573"
"2018/11/06","15448","28","37029"
"2018/11/05","15420","-112","36515"
"2018/11/02","15532","527","36567"
"2018/11/01","15005","-148","35190"
"2018/10/31","15153","255","35202"
"2018/10/30","14898","-13","34374"
"2018/10/29","14911","-46","34001"
"2018/10/26","14957","212","33907"
"2018/10/25","14745","-954","33204"
"2018/10/24","15699","-109","35199"
"2018/10/23","15808","-140","35239"
"2018/10/22","15948","-186","35219"
"2018/10/19","16134","-273","35311"
"2018/10/18","16407","0","35701"
"2018/10/17","16407","688","35413"
"2018/10/16","15719","-138","33807"
"2018/10/15","15857","5","33748"
"2018/10/12","15852","-405","33563"
"2018/10/11","16257","-538","34341"
"2018/10/10","16795","-25","35442"
"2018/10/09","16820","-366","35307"
"2018/10/05","17186","-511","36033"
"2018/10/04","17697","240","37529"
"2018/10/03","17457","-83","37198"
"2018/10/02","17540","-65","37735"
"2018/10/01","17605","73","37974"
"2018/09/28","17532","298","37722"
"2018/09/27","17234","130","36926"
"2018/09/26","17104","-25","36618"
"2018/09/25","17129","92","36333"
"2018/09/21","17037","222","35940"
"2018/09/20","16815","51","35225"
"2018/09/19","16764","261","35112"
"2018/09/18","16503","-313","34344"
"2018/09/14","16816","236","34988"
"2018/09/13","16580","-130","34387"
"2018/09/12","16710","-85","34595"
"2018/09/11","16795","90","34722"
"2018/09/10","16705","8","34362"
"2018/09/07","16697","-399","34384"
"2018/09/06","17096","-57","35258"
"2018/09/05","17153","-121","35504"
"2018/09/04","17274","13","35755"
"2018/09/03","17261","-15","35836"
"2018/08/31","17276","-134","35815"
"2018/08/30","17410","280","36130"
"2018/08/29","17130","55","35516"
"2018/08/28","17075","232","35375"
"2018/08/27","16843","-43","34795"
"2018/08/24","16886","12","34790"
"2018/08/23","16874","190","34673"
"2018/08/22","16684","208","34278"
"2018/08/21","16476","-95","33789"
"2018/08/20","16571","-110","33866"
"2018/08/17","16681","218","34060"
"2018/08/16","16463","-411","33648"
"2018/08/15","16874","181","34492"
"2018/08/14","16693","-25","34124"
"2018/08/13","16718","-367","34291"
"2018/08/10","17085","-50","35068"
"2018/08/09","17135","-262","35389"
"2018/08/08","17397","142","36015"
"2018/08/07","17255","-63","35799"
"2018/08/06","17318","-127","35962"
"2018/08/03","17445","193","36257"
"2018/08/02","17252","24","36026"
"2018/08/01","17228","309","36142"
"2018/07/31","16919","-110","35641"
"2018/07/30","17029","-284","35822"
"2018/07/27","17313","-95","36840"
"2018/07/26","17408","56","37153"
"2018/07/25","17352","75","37167"
"2018/07/24","17277","43","37057"
"2018/07/23","17234","-234","37218"
"2018/07/20","17468","-12","38137"
"2018/07/19","17480","-57","38800"
"2018/07/18","17537","187","39524"
"2018/07/17","17350","-126","39485"
"2018/07/13","17476","115","40030"
"2018/07/12","17361","154","40363"
"2018/07/11","17207","-33","40662"
"2018/07/10","17240","163","40796"
"2018/07/09","17077","571","40208"
"2018/07/06","16506","249","38821"
"2018/07/05","16257","7","38237"
"2018/07/04","16250","-108","38052"
"2018/07/03","16358","137","38066"
"2018/07/02","16221","293","37565"
"2018/06/29","15928","135","36677"
"2018/06/28","15793","-226","36198"
"2018/06/27","16019","3","36591"
"2018/06/26","16016","-258","36519"
"2018/06/25","16274","-30","37035"
"2018/06/22","16304","-231","37058"
"2018/06/21","16535","267","37432"
"2018/06/20","16268","186","36813"
"2018/06/19","16082","-206","36387"
"2018/06/18","16288","-27","36704"
"2018/06/15","16315","127","36674"
"2018/06/14","16188","-33","36319"
"2018/06/13","16221","-154","36300"
"2018/06/12","16375","147","36603"
"2018/06/11","16228","20","36183"
"2018/06/08","16208","-81","36104"
"2018/06/07","16289","245","36241"
"2018/06/06","16044","-22","35632"
"2018/06/05","16066","135","35644"
"2018/06/04","15931","283","35194"
"2018/06/01","15648","20","34492"
"2018/05/31","15628","306","34376"
"2018/05/30","15322","-120","33621"
"2018/05/29","15442","-40","33884"
"2018/05/28","15482","43","33809"
"2018/05/25","15439","-5","33656"
"2018/05/24","15444","-132","33626"
"2018/05/23","15576","33","33861"
"2018/05/22","15543","-231","33748"
"2018/05/21","15774","-6","34145"
"2018/05/18","15780","76","34108"
"2018/05/17","15704","90","33903"
"2018/05/16","15614","-111","33667"
"2018/05/15","15725","212","33880"
"2018/05/14","15513","145","33305"
"2018/05/11","15368","-30","32958"
"2018/05/10","15398","322","32976"
"2018/05/09","15076","54","32227"
"2018/05/08","15022","1","32098"
"2018/05/07","15021","-336","32014"
"2018/05/02","15357","124","32678"
"2018/05/01","15233","-236","32353"
"2018/04/27","15469","255","32763"
"2018/04/26","15214","64","32078"
"2018/04/25","15150","-155","31908"
"2018/04/24","15305","55","32258"
"2018/04/23","15250","-66","31985"
"2018/04/20","15316","-143","32115"
"2018/04/19","15459","55","32335"
"2018/04/18","15404","213","32144"
"2018/04/17","15191","-61","31670"
"2018/04/16","15252","-88","31583"
"2018/04/13","15340","-10","31634"
"2018/04/12","15350","-66","31456"
"2018/04/11","15416","416","31487"
"2018/04/10","15000","54","30561"
"2018/04/09","14946","-412","30239"
"2018/04/06","15358","-89","30894"
"2018/04/05","15447","381","31015"
"2018/04/04","15066","216","30099"
"2018/04/03","14850","-505","29331"
"2018/04/02","15355","5","30330"
"2018/03/30","15350","46","30144"
"2018/03/29","15304","381","29917"
"2018/03/28","14923","-285","29100"
"2018/03/27","15208","452","29533"
"2018/03/26","14756","-340","28468"
"2018/03/23","15096","-408","29026"
"2018/03/22","15504","-150","29695"
"2018/03/20","15654","-262","30035"
"2018/03/19","15916","3","30214"
"2018/03/16","15913","-72","30093"
"2018/03/15","15985","-107","30180"
"2018/03/14","16092","-91","30311"
"2018/03/13","16183","-238","30423"
"2018/03/12","16421","235","30659"
"2018/03/09","16186","182","30173"
"2018/03/08","16004","132","29754"
"2018/03/07","15872","-26","29427"
"2018/03/06","15898","245","29395"
"2018/03/05","15653","134","28701"
"2018/03/02","15519","-220","28367"
"2018/03/01","15739","-381","28691"
"2018/02/28","16120","-130","29197"
"2018/02/27","16250","56","29336"
"2018/02/26","16194","227","28995"
"2018/02/23","15967","-189","28418"
"2018/02/22","16156","-90","28720"
"2018/02/21","16246","-78","28832"
"2018/02/20","16324","74","28970"
"2018/02/19","16250","-112","28676"
"2018/02/16","16362","42","28838"
"2018/02/15","16320","138","28676"
"2018/02/14","16182","-126","28373"
"2018/02/13","16308","188","28394"
"2018/02/09","16120","-705","27933"
"2018/02/08","16825","-42","29081"
"2018/02/07","16867","397","29100"
"2018/02/06","16470","-837","28395"
"2018/02/05","17307","-211","29560"
"2018/02/02","17518","-41","29799"
"2018/02/01","17559","-322","29885"
"2018/01/31","17881","-441","30452"
"2018/01/30","18322","63","31216"
"2018/01/29","18259","83","30964"
"2018/01/26","18176","149","30861"
"2018/01/25","18027","-320","30939"
"2018/01/24","18347","-17","31458"
"2018/01/23","18364","823","31488"
"2018/01/22","17541","75","29863"
"2018/01/19","17466","-108","29617"
"2018/01/18","17574","223","29728"
"2018/01/17","17351","-187","29282"
"2018/01/16","17538","-10","29598"
"2018/01/15","17548","-181","29363"
"2018/01/12","17729","91","29446"
"2018/01/11","17638","-163","29217"
"2018/01/10","17801","198","29436"
"2018/01/09","17603","-96","28969"
"2018/01/05","17699","-108","29078"
"2018/01/04","17807","428","29066"
"2017/12/29","17379","-93","28226"
"2017/12/28","17472","18","28127"
"2017/12/27","17454","108","27920"
"2017/12/26","17346","21","27748"
"2017/12/25","17325","-44","27335"
"2017/12/22","17369","32","27252"
"2017/12/21","17337","91","27070"
"2017/12/20","17246","72","26759"
"2017/12/19","17174","-32","26554"
"2017/12/18","17206","263","26170"
"2017/12/15","16943","-210","25628"
"2017/12/14","17153","21","25767"
"2017/12/13","17132","-189","25530"
"2017/12/12","17321","49","25689"
"2017/12/11","17272","357","25350"
"2017/12/08","16915","159","24701"
"2017/12/07","16756","-111","24346"
"2017/12/06","16867","-62","24425"
"2017/12/05","16929","-191","24352"
"2017/12/04","17120","105","24375"
"2017/12/01","17015","248","24114"
"2017/11/30","16767","67","23710"
"2017/11/29","16700","226","23518"
"2017/11/28","16474","-315","23195"
"2017/11/27","16789","28","23431"
"2017/11/24","16761","-81","23319"
"2017/11/22","16842","104","23406"
"2017/11/21","16738","-32","23189"
"2017/11/20","16770","-48","23037"
"2017/11/17","16818","195","22931"
"2017/11/16","16623","-39","22581"
"2017/11/15","16662","-237","22536"
"2017/11/14","16899","-134","22800"
"2017/11/13","17033","-139","22820"
"2017/11/10","17172","-244","22954"
"2017/11/09","17416","0","23160"
"2017/11/08","17416","-163","23109"
"2017/11/07","17579","-86","23289"
"2017/11/06","17665","50","23234"
"2017/11/02","17615","-24","22823"
"2017/11/01","17639","8","22714"
"2017/10/31","17631","-23","22639"
"2017/10/30","17654","-41","22652"
"2017/10/27","17695","-371","22673"
"2017/10/26","18066","-225","23078"
"2017/10/25","18291","-42","23289"
"2017/10/24","18333","-297","23364"
"2017/10/23","18630","-82","23656"
"2017/10/20","18712","-64","23748"
"2017/10/19","18776","-20","23794"
"2017/10/18","18796","121","23834"
"2017/10/17","18675","-13","23705"
"2017/10/16","18688","-58","23778"
"2017/10/13","18746","-326","23856"
"2017/10/12","19072","-29","24314"
"2017/10/11","19101","-26","24427"
"2017/10/10","19127","-190","24559"
"2017/10/06","19317","71","24929"
"2017/10/05","19246","165","25062"
"2017/10/04","19081","-60","24941"
"2017/10/03","19141","314","24974"
"2017/10/02","18827","82","24739"
"2017/09/29","18745","-95","24668"
"2017/09/28","18840","217","24728"
"2017/09/27","18623","-7","24459"
"2017/09/26","18630","-52","24392"
"2017/09/25","18682","74","24430"
"2017/09/22","18608","-151","24280"
"2017/09/21","18759","234","24493"
"2017/09/20","18525","-83","24184"
"2017/09/19","18608","184","24191"
"2017/09/15","18424","-125","24073"
"2017/09/14","18549","-49","24217"
"2017/09/13","18598","-18","24217"
"2017/09/12","18616","152","24234"
"2017/09/11","18464","-58","23988"
"2017/09/08","18522","-3","23925"
"2017/09/07","18525","255","23907"
"2017/09/06","18270","-142","23593"
"2017/09/05","18412","-29","23777"
"2017/09/04","18441","40","23651"
"2017/09/01","18401","428","23509"
"2017/08/31","17973","341","22902"
"2017/08/30","17632","164","22401"
"2017/08/29","17468","177","22155"
"2017/08/28","17291","-172","21849"
"2017/08/25","17463","227","21988"
"2017/08/24","17236","-153","21662"
"2017/08/23","17389","404","21904"
"2017/08/22","16985","-44","21342"
"2017/08/21","17029","-110","21346"
"2017/08/18","17139","-337","21511"
"2017/08/17","17476","-34","21817"
"2017/08/16","17510","95","21796"
"2017/08/15","17415","248","21621"
"2017/08/14","17167","-606","21210"
"2017/08/10","17773","-68","21930"
"2017/08/09","17841","-314","22005"
"2017/08/08","18155","22","22349"
"2017/08/07","18133","159","22180"
"2017/08/04","17974","-280","21914"
"2017/08/03","18254","3","22174"
"2017/08/02","18251","-111","22060"
"2017/08/01","18362","-91","22131"
"2017/07/31","18453","-29","22215"
"2017/07/28","18482","-301","22245"
"2017/07/27","18783","-114","22617"
"2017/07/26","18897","-15","22835"
"2017/07/25","18912","154","22886"
"2017/07/24","18758","-139","22618"
"2017/07/21","18897","184","22756"
"2017/07/20","18713","118","22544"
"2017/07/19","18595","-99","22426"
"2017/07/18","18694","-157","22596"
"2017/07/14","18851","196","22818"
"2017/07/13","18655","-179","22582"
"2017/07/12","18834","-37","22869"
"2017/07/11","18871","-74","22935"
"2017/07/10","18945","239","22935"
"2017/07/07","18706","-279","22709"
"2017/07/06","18985","194","23117"
"2017/07/05","18791","-22","22880"
"2017/07/04","18813","207","22902"
"2017/07/03","18606","-48","22652"
"2017/06/30","18654","-283","22848"
"2017/06/29","18937","329","23542"
"2017/06/28","18608","-425","23689"
"2017/06/27","19033","63","24912"
"2017/06/26","18970","22","25142"
"2017/06/23","18948","287","25226"
"2017/06/22","18661","532","24871"
"2017/06/21","18129","124","24128"
"2017/06/20","18005","439","23853"
"2017/06/19","17566","-11","23145"
"2017/06/16","17577","124","23100"
"2017/06/15","17453","0","22874"
"2017/06/14","17453","49","22843"
"2017/06/13","17404","-249","22759"
"2017/06/12","17653","30","23040"
"2017/06/09","17623","80","22955"
"2017/06/08","17543","137","22797"
"2017/06/07","17406","-165","22600"
"2017/06/06","17571","-128","22780"
"2017/06/05","17699","49","22908"
"2017/06/02","17650","337","22722"
"2017/06/01","17313","88","22277"
"2017/05/31","17225","-215","22073"
"2017/05/30","17440","-37","22348"
"2017/05/29","17477","-211","22363"
"2017/05/26","17688","-1","22597"
"2017/05/25","17689","7","22508"
"2017/05/24","17682","83","22480"
"2017/05/23","17599","-16","22324"
"2017/05/22","17615","-80","22148"
"2017/05/19","17695","201","22157"
"2017/05/18","17494","-625","21851"
"2017/05/17","18119","-135","22644"
"2017/05/16","18254","144","22782"
"2017/05/15","18110","-230","22585"
"2017/05/12","18340","-56","22810"
"2017/05/11","18396","-25","22798"
"2017/05/10","18421","294","22763"
"2017/05/09","18127","-188","22388"
"2017/05/08","18315","100","22363"
"2017/05/02","18215","123","22110"
"2017/05/01","18092","62","21882"
"2017/04/28","18030","20","21723"
"2017/04/27","18010","-21","21514"
"2017/04/26","18031","448","21365"
"2017/04/25","17583","233","20791"
"2017/04/24","17350","-7","20353"
"2017/04/21","17357","144","20302"
"2017/04/20","17213","116","20004"
"2017/04/19","17097","-214","19779"
"2017/04/18","17311","191","20005"
"2017/04/17","17120","-148","19784"
"2017/04/14","17268","105","19932"
"2017/04/13","17163","-315","19755"
"2017/04/12","17478","-242","20032"
"2017/04/11","17720","-145","20293"
"2017/04/10","17865","152","20430"
"2017/04/07","17713","160","20168"
"2017/04/06","17553","-236","19897"
"2017/04/05","17789","50","20067"
"2017/04/04","17739","-307","19894"
"2017/04/03","18046","-189","20205"
"2017/03/31","18235","104","20346"
"2017/03/30","18131","54","20169"
"2017/03/29","18077","1","20073"
"2017/03/28","18076","239","20038"
"2017/03/27","17837","-72","19698"
"2017/03/24","17909","-73","19782"
"2017/03/23","17982","61","19838"
"2017/03/22","17921","-456","19747"
"2017/03/21","18377","-144","20316"
"2017/03/17","18521","-232","20482"
"2017/03/16","18753","-35","20824"
"2017/03/15","18788","-132","20927"
"2017/03/14","18920","19","21125"
"2017/03/13","18901","-204","21094"
"2017/03/10","19105","146","21330"
"2017/03/09","18959","258","21422"
"2017/03/08","18701","-268","21338"
"2017/03/07","18969","-105","21790"
"2017/03/06","19074","71","22012"
"2017/03/03","19003","27","21945"
"2017/03/02","18976","412","21893"
"2017/03/01","18564","-42","21390"
"2017/02/28","18606","453","21431"
"2017/02/27","18153","-137","20918"
"2017/02/24","18290","-52","21181"
"2017/02/23","18342","-263","21363"
"2017/02/22","18605","-30","21824"
"2017/02/21","18635","89","21860"
"2017/02/20","18546","7","21986"
"2017/02/17","18539","-200","22070"
"2017/02/16","18739","297","22211"
"2017/02/15","18442","303","21839"
"2017/02/14","18139","106","21561"
"2017/02/13","18033","-123","21361"
"2017/02/10","18156","388","21462"
"2017/02/09","17768","-199","20953"
"2017/02/08","17967","80","21162"
"2017/02/07","17887","-73","21092"
"2017/02/06","17960","50","21065"
"2017/02/03","17910","-45","20913"
"2017/02/02","17955","171","20774"
"2017/02/01","17784","353","20523"
"2017/01/31","17431","-316","20063"
"2017/01/30","17747","204","20311"
"2017/01/27","17543","103","19943"
"2017/01/26","17440","75","19727"
"2017/01/25","17365","99","19574"
"2017/01/24","17266","-288","19429"
"2017/01/23","17554","-262","19597"
"2017/01/20","17816","-171","19823"
"2017/01/19","17987","522","19963"
"2017/01/18","17465","-493","19416"
"2017/01/17","17958","-27","19964"
"2017/01/16","17985","-39","19853"
"2017/01/13","18024","-187","19884"
"2017/01/12","18211","-595","20150"
"2017/01/11","18806","149","20783"
"2017/01/10","18657","201","20489"
"2017/01/06","18456","-76","20170"
"2017/01/05","18532","199","20089"
"2017/01/04","18333","532","19798"
"2016/12/30","17801","-120","19043"
"2016/12/29","17921","-271","19113"
"2016/12/28","18192","60","19196"
"2016/12/27","18132","62","19133"
"2016/12/26","18070","133","18552"
"2016/12/22","17937","-184","18195"
"2016/12/21","18121","177","18178"
"2016/12/20","17944","-185","17808"
"2016/12/19","18129","-64","17812"
"2016/12/16","18193","273","17791"
"2016/12/15","17920","361","17433"
"2016/12/14","17559","163","17064"
"2016/12/13","17396","-410","16849"
"2016/12/12","17806","338","17259"
"2016/12/09","17468","165","16873"
"2016/12/08","17303","-518","16651"
"2016/12/07","17821","198","17038"
"2016/12/06","17623","44","16814"
"2016/12/05","17579","70","16679"
"2016/12/02","17509","-306","16300"
"2016/12/01","17815","-17","16383"
"2016/11/30","17832","98","16130"
"2016/11/29","17734","-331","15837"
"2016/11/28","18065","-45","15685"
"2016/11/25","18110","206","15724"
"2016/11/24","17904","175","15267"
"2016/11/22","17729","38","14986"
"2016/11/21","17691","-82","14587"
"2016/11/18","17773","341","14590"
"2016/11/17","17432","-266","14157"
"2016/11/16","17698","125","14317"
"2016/11/15","17573","318","14177"
"2016/11/14","17255","-131","13927"
"2016/11/11","17386","405","13982"
"2016/11/10","16981","1677","13615"
"2016/11/09","15304","-282","12275"
"2016/11/08","15586","608","12501"
"2016/11/07","14978","396","12049"
"2016/11/04","14582","-840","11692"
"2016/11/02","15422","-7","12307"
"2016/11/01","15429","-252","12302"
"2016/10/31","15681","-367","12459"
"2016/10/28","16048","124","12742"
"2016/10/27","15924","44","12628"
"2016/10/26","15880","-127","12601"
"2016/10/25","16007","-7","12711"
"2016/10/24","16014","-186","12693"
"2016/10/21","16200","163","12818"
"2016/10/20","16037","-120","12687"
"2016/10/19","16157","168","12763"
"2016/10/18","15989","-72","12629"
"2016/10/17","16061","-247","12693"
"2016/10/14","16308","-60","12882"
"2016/10/13","16368","-397","12883"
