"基準価額一覧"
""
"ファンド名","インベスコ－インベスコ　世界厳選株式オープン＜為替ヘッジなし＞（毎月決算型）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","19990101","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2018/08/09","14652","-101","11334"
"2018/08/08","14753","79","11372"
"2018/08/07","14674","14","11290"
"2018/08/06","14660","-9","11274"
"2018/08/03","14669","-126","11284"
"2018/08/02","14795","-151","11352"
"2018/08/01","14946","195","11390"
"2018/07/31","14751","5","11218"
"2018/07/30","14746","63","11182"
"2018/07/27","14683","-29","11090"
"2018/07/26","14712","-7","11014"
"2018/07/25","14719","130","10985"
"2018/07/24","14589","14","10854"
"2018/07/23","14575","-302","10759"
"2018/07/20","14877","-65","10910"
"2018/07/19","14942","6","10934"
"2018/07/18","14936","46","10914"
"2018/07/17","14890","-2","10844"
"2018/07/13","14892","124","10791"
"2018/07/12","14768","-71","10677"
"2018/07/11","14839","-18","10708"
"2018/07/10","14857","208","10695"
"2018/07/09","14649","53","10543"
"2018/07/06","14596","143","10488"
"2018/07/05","14453","27","10375"
"2018/07/04","14426","-9","10303"
"2018/07/03","14435","-101","10279"
"2018/07/02","14536","183","10219"
"2018/06/29","14353","81","10031"
"2018/06/28","14272","-25","9918"
"2018/06/27","14297","4","9812"
"2018/06/26","14293","-222","9780"
"2018/06/25","14515","-499","9634"
"2018/06/22","15014","-129","9935"
"2018/06/21","15143","68","9954"
"2018/06/20","15075","-107","9893"
"2018/06/19","15182","-56","9935"
"2018/06/18","15238","-133","9957"
"2018/06/15","15371","-18","10034"
"2018/06/14","15389","-56","10029"
"2018/06/13","15445","-9","10063"
"2018/06/12","15454","184","10020"
"2018/06/11","15270","-112","9877"
"2018/06/08","15382","21","9944"
"2018/06/07","15361","175","9910"
"2018/06/06","15186","-72","9789"
"2018/06/05","15258","92","9820"
"2018/06/04","15166","245","9744"
"2018/06/01","14921","-22","9555"
"2018/05/31","14943","243","9523"
"2018/05/30","14700","-348","9274"
"2018/05/29","15048","-109","9438"
"2018/05/28","15157","-124","9459"
"2018/05/25","15281","-110","9539"
"2018/05/24","15391","-326","9601"
"2018/05/23","15717","-138","9759"
"2018/05/22","15855","87","9742"
"2018/05/21","15768","-78","9644"
"2018/05/18","15846","124","9688"
"2018/05/17","15722","-21","9590"
"2018/05/16","15743","15","9577"
"2018/05/15","15728","66","9545"
"2018/05/14","15662","47","9491"
"2018/05/11","15615","22","9447"
"2018/05/10","15593","237","9413"
"2018/05/09","15356","-4","9249"
"2018/05/08","15360","55","9244"
"2018/05/07","15305","-179","9212"
"2018/05/02","15484","-27","9312"
"2018/05/01","15511","-39","9293"
"2018/04/27","15550","8","9274"
"2018/04/26","15542","-21","9255"
"2018/04/25","15563","9","9231"
"2018/04/24","15554","178","9209"
"2018/04/23","15376","-176","9059"
"2018/04/20","15552","-22","9164"
"2018/04/19","15574","83","9177"
"2018/04/18","15491","86","9115"
"2018/04/17","15405","-1","9058"
"2018/04/16","15406","-54","9047"
"2018/04/13","15460","173","9074"
"2018/04/12","15287","-46","8962"
"2018/04/11","15333","219","8982"
"2018/04/10","15114","76","8852"
"2018/04/09","15038","-151","8797"
"2018/04/06","15189","274","8882"
"2018/04/05","14915","94","8714"
"2018/04/04","14821","127","8669"
"2018/04/03","14694","-184","8585"
"2018/04/02","14878","14","8689"
"2018/03/30","14864","8","8672"
"2018/03/29","14856","136","8607"
"2018/03/28","14720","-9","8480"
"2018/03/27","14729","230","8446"
"2018/03/26","14499","-128","8306"
"2018/03/23","14627","-564","8299"
"2018/03/22","15191","13","8602"
"2018/03/20","15178","-103","8588"
"2018/03/19","15281","-22","8584"
"2018/03/16","15303","39","8547"
"2018/03/15","15264","-169","8514"
"2018/03/14","15433","-41","8582"
"2018/03/13","15474","-76","8593"
"2018/03/12","15550","188","8623"
"2018/03/09","15362","99","8467"
"2018/03/08","15263","64","8391"
"2018/03/07","15199","-4","8350"
"2018/03/06","15203","234","8341"
"2018/03/05","14969","-203","8185"
"2018/03/02","15172","-204","8263"
"2018/03/01","15376","-258","8304"
"2018/02/28","15634","-69","8403"
"2018/02/27","15703","125","8393"
"2018/02/26","15578","93","8239"
"2018/02/23","15485","-222","7955"
"2018/02/22","15707","-55","8047"
"2018/02/21","15762","94","8044"
"2018/02/20","15668","18","7962"
"2018/02/19","15650","46","7876"
"2018/02/16","15604","52","7813"
"2018/02/15","15552","73","7724"
"2018/02/14","15479","-105","7655"
"2018/02/13","15584","32","7638"
"2018/02/09","15552","-423","7582"
"2018/02/08","15975","114","7768"
"2018/02/07","15861","-50","7617"
"2018/02/06","15911","-601","7587"
"2018/02/05","16512","-281","7848"
"2018/02/02","16793","71","7951"
"2018/02/01","16722","37","7813"
"2018/01/31","16685","-198","7697"
"2018/01/30","16883","-23","7665"
"2018/01/29","16906","-1","7607"
"2018/01/26","16907","4","7466"
"2018/01/25","16903","-41","7403"
"2018/01/24","16944","-94","7397"
"2018/01/23","17038","66","7333"
"2018/01/22","16972","7","7246"
"2018/01/19","16965","-5","7201"
"2018/01/18","16970","106","7186"
"2018/01/17","16864","-97","7066"
"2018/01/16","16961","32","7055"
"2018/01/15","16929","161","6821"
"2018/01/12","16768","60","6737"
"2018/01/11","16708","-89","6621"
"2018/01/10","16797","-57","6617"
"2018/01/09","16854","62","6610"
"2018/01/05","16792","168","6561"
"2018/01/04","16624","126","6455"
"2017/12/29","16498","-55","6359"
"2017/12/28","16553","57","6341"
"2017/12/27","16496","5","6280"
"2017/12/26","16491","32","6240"
"2017/12/25","16459","-259","6104"
"2017/12/22","16718","130","6134"
"2017/12/21","16588","-6","6050"
"2017/12/20","16594","36","6025"
"2017/12/19","16558","105","5900"
"2017/12/18","16453","87","5772"
"2017/12/15","16366","-182","5691"
"2017/12/14","16548","-75","5688"
"2017/12/13","16623","49","5691"
"2017/12/12","16574","-5","5641"
"2017/12/11","16579","160","5628"
"2017/12/08","16419","120","5532"
"2017/12/07","16299","-45","5481"
"2017/12/06","16344","-56","5470"
"2017/12/05","16400","65","5476"
"2017/12/04","16335","-31","5438"
"2017/12/01","16366","153","5424"
"2017/11/30","16213","139","5334"
"2017/11/29","16074","228","5230"
"2017/11/28","15846","-159","5125"
"2017/11/27","16005","73","5135"
"2017/11/24","15932","-214","5014"
"2017/11/22","16146","45","5020"
